Neighborhood,Latitude,Longitude,VenueName,VenueLatitude,VenueLongitude,VenueCategory
Notre-Dame,48.85312999884621,2.348860049483026,Chez Nous,48.855823217287835,2.340271085661046,Wine Bar
Notre-Dame,48.85312999884621,2.348860049483026,Gibert Joseph,48.85037266198398,2.3425989326257635,Bookstore
Notre-Dame,48.85312999884621,2.348860049483026,Aux Merveilleux de Fred,48.85568607650127,2.356368899345398,Dessert Shop
Notre-Dame,48.85312999884621,2.348860049483026,Godjo,48.84757960167134,2.3479842647566334,Ethiopian Restaurant
Notre-Dame,48.85312999884621,2.348860049483026,L'Avant Comptoir,48.85203883164107,2.3388125002384186,Wine Bar
Notre-Dame,48.85312999884621,2.348860049483026,Fleux',48.85876287681194,2.3541614413261414,Furniture / Home Store
Notre-Dame,48.85312999884621,2.348860049483026,Le Coupe-Chou,48.848478737334844,2.346302435083544,French Restaurant
Notre-Dame,48.85312999884621,2.348860049483026,Au Moulin à Vent,48.848504151304304,2.354937248605381,French Restaurant
Notre-Dame,48.85312999884621,2.348860049483026,Hôtel d'Aubusson,48.85472883599233,2.3395052403718175,Hotel
Notre-Dame,48.85312999884621,2.348860049483026,Breizh Café,48.851638,2.338804,Creperie
Notre-Dame,48.85312999884621,2.348860049483026,Panthéon,48.846229,2.346084,Monument / Landmark
Notre-Dame,48.85312999884621,2.348860049483026,Comme à Lisbonne,48.856767485058,2.356461882401648,Café
Notre-Dame,48.85312999884621,2.348860049483026,Jardin de l'Hôtel de Sens,48.85384194954609,2.3584037951179067,Garden
Notre-Dame,48.85312999884621,2.348860049483026,Maison Européenne de la Photographie,48.85512804426985,2.358947843313217,Art Museum
Notre-Dame,48.85312999884621,2.348860049483026,Le Peloton Café,48.85550466759594,2.3560337163355456,Coffee Shop
Notre-Dame,48.85312999884621,2.348860049483026,Les Mots à la Bouche,48.857731204788564,2.3574028833900225,Bookstore
Notre-Dame,48.85312999884621,2.348860049483026,Little Breizh,48.85323350489557,2.3378657230160544,Breton Restaurant
Notre-Dame,48.85312999884621,2.348860049483026,Centre Pompidou – Musée National d'Art Moderne,48.860729707273954,2.351660414040774,Art Museum
Notre-Dame,48.85312999884621,2.348860049483026,Mariage Frères,48.85776928296051,2.356618019905924,Tea Room
Notre-Dame,48.85312999884621,2.348860049483026,Boutique du Centre Pompidou,48.860705743053124,2.3523616790771484,Souvenir Shop
Notre-Dame,48.85312999884621,2.348860049483026,Prescription Cocktail Club,48.854921,2.337768,Cocktail Bar
Notre-Dame,48.85312999884621,2.348860049483026,Place du Panthéon,48.84651979557016,2.344965002152421,Plaza
Notre-Dame,48.85312999884621,2.348860049483026,Le Buisson Ardent,48.84684625433147,2.3542102424629405,French Restaurant
Notre-Dame,48.85312999884621,2.348860049483026,Monnaie de Paris,48.85683338028305,2.3390582159751068,Museum
Notre-Dame,48.85312999884621,2.348860049483026,Miznon,48.857200621424404,2.3589573284780676,Israeli Restaurant
Notre-Dame,48.85312999884621,2.348860049483026,Comptoir Gourmet,48.859958,2.354374,Restaurant
Notre-Dame,48.85312999884621,2.348860049483026,Guy Savoy,48.857085019941806,2.3388068135574938,French Restaurant
Notre-Dame,48.85312999884621,2.348860049483026,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Restaurant
Notre-Dame,48.85312999884621,2.348860049483026,Jugetsudo,48.851802707286176,2.3372256998014507,Tea Room
Notre-Dame,48.85312999884621,2.348860049483026,Maison Sauvage,48.85374384095544,2.337993110279558,French Restaurant
Notre-Dame,48.85312999884621,2.348860049483026,Grom,48.853338281725925,2.336956549841011,Ice Cream Shop
Notre-Dame,48.85312999884621,2.348860049483026,Pozzetto,48.85682742435843,2.3562692974557247,Ice Cream Shop
Notre-Dame,48.85312999884621,2.348860049483026,Sébastien Dégardin,48.845860987479696,2.3428289915202143,Cupcake Shop
Notre-Dame,48.85312999884621,2.348860049483026,Place du Louvre,48.859841,2.340822,Plaza
Notre-Dame,48.85312999884621,2.348860049483026,Fontaine Médicis,48.84806252656264,2.3386770486831665,Fountain
Notre-Dame,48.85312999884621,2.348860049483026,Compagnie des Vins Surnaturels,48.851740174158174,2.33640631097926,Wine Bar
Notre-Dame,48.85312999884621,2.348860049483026,Place Fürstenberg,48.85431057662302,2.335733324289322,Plaza
Notre-Dame,48.85312999884621,2.348860049483026,Florence Kahn,48.85730682545885,2.3590140076755444,Deli / Bodega
Notre-Dame,48.85312999884621,2.348860049483026,Huguette,48.853275328241324,2.3371106386184692,Seafood Restaurant
Notre-Dame,48.85312999884621,2.348860049483026,LEGO® Store,48.86181771883298,2.3471906738969803,Toy / Game Store
Notre-Dame,48.85312999884621,2.348860049483026,Église Saint-Germain-l'Auxerrois (Église Saint-Germain l'Auxerrois),48.859519915404825,2.3413056135177612,Church
Notre-Dame,48.85312999884621,2.348860049483026,Cosí,48.854123,2.336865,Sandwich Place
Notre-Dame,48.85312999884621,2.348860049483026,Coffee Crêpes,48.85884059518823,2.3408023161365143,Coffee Shop
Notre-Dame,48.85312999884621,2.348860049483026,Grand Bassin du Jardin du Luxembourg,48.8469042547371,2.3371830582618713,Fountain
Notre-Dame,48.85312999884621,2.348860049483026,Une Glace à Paris,48.858162463514056,2.3563510170868245,Ice Cream Shop
Notre-Dame,48.85312999884621,2.348860049483026,Pont des Arts,48.85856468168776,2.3376350104808807,Bridge
Notre-Dame,48.85312999884621,2.348860049483026,Huré,48.860915,2.35464,Bakery
Notre-Dame,48.85312999884621,2.348860049483026,Cour Carrée du Louvre,48.8603598795578,2.3385429382324214,Pedestrian Plaza
Notre-Dame,48.85312999884621,2.348860049483026,HOTEL DE JOBO,48.85543761945354,2.362076401178279,Hotel
Notre-Dame,48.85312999884621,2.348860049483026,L'Avant-Comptoir du Marché,48.85178121380075,2.335428735590851,Bistro
Notre-Dame,48.85312999884621,2.348860049483026,Place de la Contrescarpe,48.844452870697566,2.349397838115692,Plaza
Notre-Dame,48.85312999884621,2.348860049483026,Apple Marché Saint-Germain,48.8520990315516,2.335997521877289,Electronics Store
Notre-Dame,48.85312999884621,2.348860049483026,Jardin du Luxembourg,48.84705290819862,2.3365044593811035,Garden
Notre-Dame,48.85312999884621,2.348860049483026,Les Papilles,48.84462982913631,2.3418996786540847,Bistro
Notre-Dame,48.85312999884621,2.348860049483026,Schwartz's Deli,48.85692934895164,2.3587748408317566,Burger Joint
Notre-Dame,48.85312999884621,2.348860049483026,L'As du Fallafel,48.85741376683434,2.3590779304504395,Falafel Restaurant
Notre-Dame,48.85312999884621,2.348860049483026,Muji,48.85127158574104,2.3356048249485695,Miscellaneous Shop
Notre-Dame,48.85312999884621,2.348860049483026,La Vénus de Milo (Vénus de Milo),48.859943428504316,2.3372340202331543,Exhibit
Notre-Dame,48.85312999884621,2.348860049483026,L'Hotel,48.85637674082885,2.33519300383645,Hotel
Notre-Dame,48.85312999884621,2.348860049483026,Buly 1803,48.857146395868874,2.33503927183584,Cosmetics Shop
Notre-Dame,48.85312999884621,2.348860049483026,La Belle Hortense,48.857511321700315,2.35752029558429,Wine Bar
Notre-Dame,48.85312999884621,2.348860049483026,Glace Bachir,48.86172091008543,2.3514014997634534,Ice Cream Shop
Notre-Dame,48.85312999884621,2.348860049483026,Place Saint-Germain-des-Prés,48.85418334331855,2.3335111141204834,Plaza
Notre-Dame,48.85312999884621,2.348860049483026,Le Resto,48.84396630105313,2.3481165634851684,French Restaurant
Notre-Dame,48.85312999884621,2.348860049483026,Place Saint-Sulpice,48.850822987537555,2.333323359489441,Plaza
Notre-Dame,48.85312999884621,2.348860049483026,Pavillon de l'Arsenal,48.85065016214532,2.362340470390449,Museum
Notre-Dame,48.85312999884621,2.348860049483026,La Cerise sur la Pizza,48.8540374685859,2.362342849373817,Pizza Place
Notre-Dame,48.85312999884621,2.348860049483026,Brewberry Bar,48.84294546857269,2.3486221990301255,Bar
Notre-Dame,48.85312999884621,2.348860049483026,Sherry Butt,48.85326738634583,2.3641137778759003,Cocktail Bar
Quartier Saint-Victor,48.848401106177356,2.350754544036743,La Maison d'Isabelle,48.850006666984385,2.348443370314823,Bakery
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Hotel Atmospheres,48.848694643480506,2.3481449440178492,Hotel
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Nossa Churrasqueira,48.8473706224662,2.3481693863868713,Portuguese Restaurant
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Boulangerie La Parisienne,48.84994932868986,2.3497599363327026,Bakery
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Aux Merveilleux de Fred,48.849541728890784,2.3493568557601345,Pastry Shop
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Fromagerie Laurent Dubois,48.85006815113055,2.3484761634271796,Cheese Shop
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Godjo,48.84757960167134,2.3479842647566334,Ethiopian Restaurant
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Restaurant AT,48.84962786526761,2.354653592824174,Japanese Restaurant
Quartier Saint-Victor,48.848401106177356,2.350754544036743,La Tour d'Argent,48.849791141859484,2.3549500107765198,French Restaurant
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Jozi Café,48.847889,2.347035,Coffee Shop
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Au Moulin à Vent,48.848504151304304,2.354937248605381,French Restaurant
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Le Buisson Ardent,48.84684625433147,2.3542102424629405,French Restaurant
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Panthéon,48.846229,2.346084,Monument / Landmark
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Bistro du Périgord,48.84988629254856,2.345055089074744,French Restaurant
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Album Comics,48.850603321148505,2.345603746070992,Comic Shop
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Sourire Tapas Françaises,48.85116660044528,2.3477281630039215,Tapas Restaurant
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Cathédrale Notre-Dame de Paris,48.85312443201169,2.3495614528656006,Church
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Shakespeare & Company,48.85256839809226,2.3470958322286606,Bookstore
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Institut du Monde Arabe,48.848846202308756,2.3567819595336914,Museum
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Le Coupe-Chou,48.848478737334844,2.346302435083544,French Restaurant
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Place de la Contrescarpe,48.844452870697566,2.349397838115692,Plaza
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Place du Panthéon,48.84651979557016,2.344965002152421,Plaza
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Quai d'Orléans,48.85159603053296,2.3542821407318115,Trail
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Place de la Sorbonne,48.84861145387873,2.3424670100212097,Plaza
Quartier Saint-Victor,48.848401106177356,2.350754544036743,La Filmothèque du Quartier Latin,48.84956850411322,2.3426390287381453,Indie Movie Theater
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Berthillon,48.85170517997717,2.3567061871290207,Ice Cream Shop
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Sébastien Dégardin,48.845860987479696,2.3428289915202143,Cupcake Shop
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Brewberry Bar,48.84294546857269,2.3486221990301255,Bar
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Le Resto,48.84396630105313,2.3481165634851684,French Restaurant
Quartier Saint-Victor,48.848401106177356,2.350754544036743,La Nouvelle Seine,48.85174315449649,2.3504625788364315,French Restaurant
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Au P'tit Grec,48.842858,2.349721,Creperie
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Parvis Notre-Dame — Place Jean-Paul II,48.85340681055016,2.348456382751465,Plaza
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Castor Club,48.85197948108793,2.342466032109098,Cocktail Bar
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Les Papilles,48.84462982913631,2.3418996786540847,Bistro
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Amorino,48.853012445316274,2.3457708209753036,Ice Cream Shop
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Gibert Joseph,48.85037266198398,2.3425989326257635,Bookstore
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Dose – Dealer de Café,48.8422039324412,2.3498297273739035,Coffee Shop
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Jardin des Plantes,48.84355975409625,2.3594839105498977,Botanical Garden
Quartier Saint-Victor,48.848401106177356,2.350754544036743,La Crète,48.841791616415264,2.3497529272313087,Greek Restaurant
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Shiso Burger,48.853376366690554,2.345302104949951,Burger Joint
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Place Saint-Michel,48.853344747670214,2.3438747802055206,Plaza
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Berges de Seine – Rive droite,48.855130568830376,2.352289446225441,Pedestrian Plaza
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Fontaine Médicis,48.84806252656264,2.3386770486831665,Fountain
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Jardin de l'Hôtel de Sens,48.85384194954609,2.3584037951179067,Garden
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Parc Rives de Seine,48.85551048052973,2.3514188826084137,Park
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Chez Le Libanais,48.85328503500076,2.3416730761528015,Lebanese Restaurant
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Grand Bassin du Jardin du Luxembourg,48.8469042547371,2.3371830582618713,Fountain
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Place de l'Hôtel de Ville – Esplanade de la Libération,48.85692475726913,2.3514118156673676,Plaza
Quartier Saint-Victor,48.848401106177356,2.350754544036743,L'Avant Comptoir,48.85203883164107,2.3388125002384186,Wine Bar
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Foyer Vietnam,48.842187,2.351987,Vietnamese Restaurant
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Breizh Café,48.851638,2.338804,Creperie
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Yachts de Paris,48.84791426220394,2.3633265495300293,Boat or Ferry
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Maison Européenne de la Photographie,48.85512804426985,2.358947843313217,Art Museum
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Jardin du Luxembourg,48.84705290819862,2.3365044593811035,Garden
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Aux Merveilleux de Fred,48.85568607650127,2.356368899345398,Dessert Shop
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Pavillon de l'Arsenal,48.85065016214532,2.362340470390449,Museum
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Chez Mademoiselle,48.85429032043008,2.3598099177322163,Restaurant
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Ze Kitchen Galerie,48.85510110130317,2.341297271887015,Restaurant
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Maison Aleph,48.857348,2.354873,Pastry Shop
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Tasca,48.856685814693414,2.3563742637634277,Portuguese Restaurant
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Le Peloton Café,48.85550466759594,2.3560337163355456,Coffee Shop
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Jugetsudo,48.851802707286176,2.3372256998014507,Tea Room
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Galerie Azzedine Alaïa,48.857544773243966,2.3552169725375203,Art Gallery
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Comme à Lisbonne,48.856767485058,2.356461882401648,Café
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Chez Nous,48.855823217287835,2.340271085661046,Wine Bar
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Little Breizh,48.85323350489557,2.3378657230160544,Breton Restaurant
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Place Dauphine,48.85663993129474,2.342362403869629,Plaza
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Hôtel d'Aubusson,48.85472883599233,2.3395052403718175,Hotel
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Les Mots à la Bouche,48.857731204788564,2.3574028833900225,Bookstore
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Compagnie des Vins Surnaturels,48.851740174158174,2.33640631097926,Wine Bar
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Au Bon Coin,48.838155340261906,2.3516649893427046,French Restaurant
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Galerie de Paléontologie et d'Anatomie comparée,48.843217973248855,2.363335878115074,Science Museum
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Miznon,48.857200621424404,2.3589573284780676,Israeli Restaurant
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Fleux',48.85876287681194,2.3541614413261414,Furniture / Home Store
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Sherry Butt,48.85326738634583,2.3641137778759003,Cocktail Bar
Quartier Saint-Victor,48.848401106177356,2.350754544036743,HOTEL DE JOBO,48.85543761945354,2.362076401178279,Hotel
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Grom,48.853338281725925,2.336956549841011,Ice Cream Shop
Quartier Saint-Victor,48.848401106177356,2.350754544036743,Mariage Frères,48.85776928296051,2.356618019905924,Tea Room
